battery_id,cycle,chI,chV,chT,disI,disV,disT,BCt,SOH,RUL,Capacity_initial,R_internal_raw,R_internal,R_internal_smooth,E_raw,E_monotonic,E_smooth
B7,190,1.399322280387,4.13067633371692,26.7658550398631,1.9888032010089,3.40146202224136,35.6668676073763,1.03981204741553,51.9906023707765,60,1.9909057096268,1.91467844075786,1.91467844075786,1.87964629040198,0.0670223892309602,0.0471978130620336,0.0471978130620336
B7,191,1.37418565256942,4.1507015913071,29.4125174669519,1.96975179438016,3.27770364623932,34.3268308559517,1.04354580121472,52.1772900607362,59,1.9909057096268,1.90782781868253,1.90782781868253,1.88877777554829,0.0615619543215902,0.0471978130620336,0.0471978130620336
B7,192,1.42219041518011,4.22630081161316,29.6844795037869,1.96777748184938,3.86772299469418,32.2122951499151,1.03690474632794,51.8452373163968,58,1.9909057096268,1.9200468670602,1.9200468670602,1.89958360618242,0.0681005340760045,0.0471978130620336,0.0471978130620336
B7,193,1.26860635891902,4.2200721293534,27.3881157440143,2.06521214645792,3.87874037028036,33.6221824015887,1.03199708043221,51.5998540216103,57,1.9909057096268,1.92917765696876,1.92917765696876,1.91086984225925,0.0748132945482722,0.0471978130620336,0.0471978130620336
B7,194,1.55384652794935,4.13890014683699,27.583995448267,2.0675214828438,3.76939412917601,35.0034227579843,1.03244813430152,51.622406715076,56,1.9909057096268,1.92833484170486,1.92833484170486,1.92001312503484,0.0757756365192816,0.0471978130620336,0.0471978130620336
B7,195,1.36094905811179,4.18459306891929,25.9657420938165,1.99607440961308,3.63043893954595,30.6686323608469,1.02725529716583,51.3627648582917,55,1.9909057096268,1.93808268997945,1.93808268997945,1.92469397487916,0.0617344768647352,0.0471978130620336,0.0471978130620336
B7,196,1.36789606317675,4.20734537292274,27.3074961180343,2.15441920661315,3.31039251021276,30.9098155357426,1.01059773830553,50.5298869152765,54,1.9909057096268,1.97002786980797,1.97002786980797,1.93713398510425,0.0612355489404783,0.0471978130620336,0.0471978130620336
B7,197,1.41143608749712,4.2245752496639,23.8225415454883,2.13941620849451,2.81472240292047,33.9906372111873,1.0110477299245,50.5523864962248,53,1.9909057096268,1.96915106052953,1.96915106052953,1.94695482379812,0.0568574865090255,0.0471978130620336,0.0471978130620336
B7,198,1.479103844429,4.23417378155782,24.5544641365955,1.99199590550041,3.39966425050713,34.0394556960336,1.0035119414027,50.175597070135,52,1.9909057096268,1.98393823479961,1.98393823479961,1.95790693936428,0.0640331071337025,0.0471978130620336,0.0471978130620336
B7,199,1.47564751075227,4.17877984386401,26.9295091390197,2.03178774885539,3.81465280159209,32.1986326844827,0.993985008685106,49.6992504342553,51,1.9909057096268,2.00295345727645,2.00295345727645,1.9728306624786,0.0693215527798052,0.0471978130620336,0.0471978130620336
B7,200,1.36116773059598,4.22683057105648,26.5841813817118,2.15629399487312,3.19991295974804,32.6191459103483,1.00238530852815,50.1192654264075,50,1.9909057096268,1.98616808595304,1.98616808595304,1.98244774167332,0.0625196046994616,0.0471978130620336,0.0471978130620336
B7,201,1.34820173103318,4.15343375604868,26.0643140136974,2.00818250205386,3.51734838790107,34.8355713100423,0.995517060011259,49.775853000563,49,1.9909057096268,1.99987101135593,1.99987101135593,1.98841636998291,0.0683500760188215,0.0471978130620336,0.0471978130620336
B7,202,1.47785466493799,4.23480498609144,25.6203838031638,2.07860262334698,3.40671185529551,33.2794504402727,0.980652075794905,49.0326037897453,48,1.9909057096268,2.03018558647622,2.03018558647622,2.00062327517225,0.0654606808593696,0.0471978130620336,0.0471978130620336
B7,203,1.50347048679744,4.24110710569226,27.0605003247364,2.05125292198824,3.25680299011149,34.4533759377126,0.975392443019795,48.7696221509898,47,1.9909057096268,2.04113300638561,2.04113300638561,2.01206222948945,0.0639351933688006,0.0471978130620336,0.0471978130620336
B7,204,1.36513211974351,4.14397649164901,25.7460497768952,2.02406886472125,3.3654018018709,34.031408007233,0.98535337419982,49.267668709991,46,1.9909057096268,2.02049920541812,2.02049920541812,2.01557137911778,0.0643931431588708,0.0471978130620336,0.0471978130620336
B7,205,1.48804223761197,4.2404824739212,28.8561601871187,1.9831388697753,3.86934357281791,29.8853386364862,0.974268260160226,48.7134130080113,45,1.9909057096268,2.0434882167868,2.0434882167868,2.02703540528454,0.0637009781814467,0.0471978130620336,0.0471978130620336
B7,206,1.36336180647991,4.15704699540809,29.1926796211001,2.0879354144692,3.13991749955513,33.3871579668503,0.967584586094697,48.3792293047349,44,1.9909057096268,2.05760378807021,2.05760378807021,2.03858196062739,0.0608012137579142,0.0471978130620336,0.0471978130620336
B7,207,1.47600218945552,4.20922241601679,28.1137328020423,2.21005319249268,3.46816554614077,33.4646662056609,0.966221922661204,48.3110961330602,43,1.9909057096268,2.06050562808943,2.06050562808943,2.04464596895003,0.0712502746561549,0.0471978130620336,0.0471978130620336
B7,208,1.33858545812488,4.20211188177467,26.8529825931754,2.1681515686022,3.30280299797475,32.4801630680793,0.960097114228774,48.0048557114387,42,1.9909057096268,2.07365034236776,2.07365034236776,2.05114943614647,0.0646082547095079,0.0471978130620336,0.0471978130620336
B7,209,1.30783289565564,4.13697660190458,28.0543592779653,1.97425853768734,3.01517730221753,33.0845824921663,0.951000467091183,47.5500233545591,41,1.9909057096268,2.09348552237452,2.09348552237452,2.06574669953775,0.0547066394682633,0.0471978130620336,0.0471978130620336
B7,210,1.27156915928891,4.30026848731969,27.4936577816022,2.03304734204651,3.4932639006317,30.6515542038883,0.955472577565426,47.7736288782713,40,1.9909057096268,2.08368691721084,2.08368691721084,2.07378643962255,0.0604684571209775,0.0471978130620336,0.0471978130620336
B7,211,1.5113326103649,4.26389566386672,28.7472687960201,1.83110547669492,3.24499622234012,31.9921978761897,0.929325393273638,46.4662696636819,39,1.9909057096268,2.14231282609597,2.14231282609597,2.09072824722771,0.0528042810195287,0.0471978130620336,0.0471978130620336
B7,212,1.39874388540168,4.19063651618146,26.1349948625455,1.95674199563334,3.47951448790109,28.9097176512726,0.947702656992545,47.3851328496273,38,1.9909057096268,2.10077042090899,2.10077042090899,2.09878120579162,0.0546756008605657,0.0471978130620336,0.0471978130620336
B7,213,1.68960175827224,4.22708439886562,24.7548230089597,1.93385532529662,3.03831233037967,32.0816575995566,0.929613922162543,46.4806961081271,37,1.9909057096268,2.14164790582675,2.14164790582675,2.11238071848342,0.0523613331568302,0.0471978130620336,0.0471978130620336
B7,214,1.20753806430855,4.19339204654849,29.4798024511816,2.0851638020173,3.79178954418641,33.8875733022222,0.926767291601442,46.3383645800721,36,1.9909057096268,2.14822612717216,2.14822612717216,2.12332883944294,0.07442560453804,0.0471978130620336,0.0471978130620336
B7,215,1.44232474588282,4.2224444755324,25.8321247666816,1.92281379823113,3.05522886022586,30.7227491647182,0.919643710496425,45.9821855248213,35,1.9909057096268,2.16486633562916,2.16486633562916,2.13956472312661,0.0501347151914188,0.0471978130620336,0.0471978130620336
B7,216,1.34637793958996,4.27427233165608,26.8714791823512,2.11913290883922,3.77649113832556,33.6641498933119,0.923677357335845,46.1838678667922,34,1.9909057096268,2.15541248663836,2.15541248663836,2.14218465523508,0.0748362155011155,0.0471978130620336,0.0471978130620336
B7,217,1.43283813878849,4.20157173302546,28.0008083446184,2.02084728034875,3.38342100044349,30.3013355892905,0.911746071254329,45.5873035627164,33,1.9909057096268,2.18361863285884,2.18361863285884,2.15875429762505,0.0575504607990012,0.0471978130620336,0.0471978130620336
B7,218,1.64934843245997,4.23062378251383,28.0265388625813,1.98232963639107,3.33937848760842,32.6200506852621,0.90222314465101,45.1111572325505,32,1.9909057096268,2.20666663389233,2.20666663389233,2.17175804323817,0.0599823739022375,0.0471978130620336,0.0471978130620336
B7,219,1.38332569525433,4.27544260819451,27.1300796646598,1.93960252774764,3.7473682756631,36.0803777801127,0.901191701507931,45.0595850753965,31,1.9909057096268,2.20919223545389,2.20919223545389,2.18395126489452,0.0728463326480087,0.0471978130620336,0.0471978130620336
B7,220,1.46049314182675,4.21161205235406,26.496900525594,2.07350643674473,3.86027260368952,33.1734392792568,0.906609245403213,45.3304622701606,30,1.9909057096268,2.19599096272325,2.19599096272325,2.19017619031333,0.073758378625834,0.0471978130620336,0.0471978130620336
B7,221,1.27829588253076,4.21075109098653,28.5086767701783,2.11176314510831,3.75518962698354,33.3156251525062,0.888271973629859,44.413598681493,29,1.9909057096268,2.24132446900368,2.24132446900368,2.2073585867864,0.0733875763258268,0.0471978130620336,0.0471978130620336
B7,222,1.19155894316946,4.26661581146347,26.4109668618678,2.24660735164157,3.15191739150408,33.4006354783502,0.896496404452949,44.8248202226475,28,1.9909057096268,2.22076262630598,2.22076262630598,2.21478738547583,0.0656983150190335,0.0471978130620336,0.0471978130620336
B7,223,1.48002431402574,4.14607683854432,27.7974409695644,1.87032400449419,3.51268744442596,30.5588068099977,0.882783464252962,44.1391732126481,27,1.9909057096268,2.25525940419779,2.25525940419779,2.22450593953692,0.0557686649930247,0.0471978130620336,0.0471978130620336
B7,224,1.47049714507392,4.16052824801136,28.3975846309217,1.88755352422099,3.94373554748792,37.4455375835758,0.887045711926017,44.3522855963009,26,1.9909057096268,2.24442290048841,2.24442290048841,2.23155207254382,0.0774291745956801,0.0471978130620336,0.0471978130620336
B7,225,1.25936942669177,4.15708771429504,26.5453001931762,1.98927932510499,3.03506457225587,33.4907414261034,0.872285788920346,43.6142894460173,25,1.9909057096268,2.28240071650256,2.28240071650256,2.24883402329969,0.0561676127355313,0.0471978130620336,0.0471978130620336
B7,226,1.56350068144704,4.12892408462036,29.9684016985087,2.13424306597432,3.16724846857303,33.9377004455294,0.87276237957603,43.6381189788015,24,1.9909057096268,2.28115436253559,2.28115436253559,2.25680000200607,0.0637244249623008,0.0471978130620336,0.0471978130620336
B7,227,1.60947804000724,4.25862647520251,26.931967272993,1.92517002123543,3.5676116491963,32.8446694643509,0.865920526371165,43.2960263185583,23,1.9909057096268,2.2991783298753,2.2991783298753,2.27248314271993,0.0626626934633433,0.0471978130620336,0.0471978130620336
B7,228,1.27872409397299,4.20548376260466,29.0250972765485,2.1942868560725,3.36714216551745,32.3269489232733,0.853348348386368,42.6674174193184,22,1.9909057096268,2.33305157664099,2.33305157664099,2.28804157720857,0.0663463554690433,0.0471978130620336,0.0471978130620336
B7,229,1.49743750938844,4.15396391724958,27.1348629489841,2.07145238797106,4.16367272131467,32.4989147851945,0.852714508757289,42.6357254378645,21,1.9909057096268,2.33478578021179,2.33478578021179,2.30611415315325,0.0778606274242948,0.0471978130620336,0.0471978130620336
B7,230,1.49354904635393,4.19026559342094,26.4875727884463,1.96075945148727,3.49446572288942,33.2864186000983,0.84988300276872,42.494150138436,20,1.9909057096268,2.34256445080193,2.34256445080193,2.31814690001312,0.0633533627181192,0.0471978130620336,0.0471978130620336
B7,231,1.50305177194084,4.19206995357952,26.3964978061101,1.93835095645444,3.48020408028729,34.6111316335161,0.851527187051548,42.5763593525774,19,1.9909057096268,2.33804127443118,2.33804127443118,2.32952428239224,0.0648560392812858,0.0471978130620336,0.0471978130620336
B7,232,1.51300450034954,4.17208068352528,29.2877828509873,2.13033727866752,3.61799107140215,33.7481534742006,0.840151505683851,42.0075752841925,18,1.9909057096268,2.36969843671979,2.36969843671979,2.34362830376114,0.0722542458680296,0.0471978130620336,0.0471978130620336
B7,233,1.30801804497832,4.23478420754978,26.4871158610901,1.99522916236045,3.12192523327835,32.3828351356287,0.834262598926619,41.713129946331,17,1.9909057096268,2.38642570359542,2.38642570359542,2.35430312915202,0.0560309066384472,0.0471978130620336,0.0471978130620336
B7,234,1.3856959693804,4.19286544519486,25.037951623332,2.13396427720149,3.29351807281308,35.4394928994778,0.820699673326904,41.0349836663452,16,1.9909057096268,2.42586389922173,2.42586389922173,2.37251875295401,0.0691882258089857,0.0471978130620336,0.0471978130620336
B7,235,1.5708232270202,4.2524587210209,28.2819774587532,1.85708481401138,3.12090312907457,35.0531774176511,0.826167415304026,41.3083707652013,15,1.9909057096268,2.40980904444671,2.40980904444671,2.38596767168296,0.0564334910985945,0.0471978130620336,0.0471978130620336
B7,236,1.51558141081996,4.23418705982314,27.1187508435887,2.02527592875079,2.93021669854017,33.2713164449441,0.816360054320221,40.8180027160111,14,1.9909057096268,2.43875934287919,2.43875934287919,2.40611128537257,0.0548468164239928,0.0471978130620336,0.0471978130620336
B7,237,1.37623545285558,4.26377753106635,29.1870968072091,2.0214927934146,3.49409730773618,35.6337491464335,0.815026921778771,40.7513460889385,13,1.9909057096268,2.44274840060707,2.44274840060707,2.42072127815002,0.0699143316827159,0.0471978130620336,0.0471978130620336
B7,238,1.23570885852176,4.158399400969,27.0517530190263,2.10813454510736,3.70889709806815,32.8870034328308,0.810504858417813,40.5252429208907,12,1.9909057096268,2.4563772677603,2.4563772677603,2.434711590983,0.07142741153292,0.0471978130620336,0.0471978130620336
B7,239,1.36347183172313,4.18932623995839,26.2107683905185,1.94483081206402,3.75119229554697,31.4992983513799,0.808338669264564,40.4169334632282,11,1.9909057096268,2.46295987724817,2.46295987724817,2.44213078658829,0.0638336287379978,0.0471978130620336,0.0471978130620336
B7,240,1.36796999990161,4.26763192259189,28.5690915136924,2.0205650203988,3.65366514404558,32.2603004714026,0.80518447193862,40.259223596931,10,1.9909057096268,2.47260817739487,2.47260817739487,2.45469061317792,0.0661557320718984,0.0471978130620336,0.0471978130620336
B7,241,1.57770433142652,4.25877643180959,28.2950815511806,2.14085056807646,3.72827143806839,35.1015128451782,0.792263490264258,39.6131745132129,9,1.9909057096268,2.51293380812328,2.51293380812328,2.46952550622674,0.0778246564309087,0.0471978130620336,0.0471978130620336
B7,242,1.32921810449754,4.2055324969798,29.5858205043717,2.10494755075334,3.33508324953059,32.4944093363648,0.796101299599268,39.8050649799634,8,1.9909057096268,2.50081956985745,2.50081956985745,2.48113974007681,0.0633656806625058,0.0471978130620336,0.0471978130620336
B7,243,1.57252451420065,4.28695351192959,27.7541373290372,2.0111990327157,3.60991292850256,36.4892555367376,0.788137363936835,39.4068681968417,7,1.9909057096268,2.52608974111061,2.52608974111061,2.49508223474688,0.073589233669137,0.0471978130620336,0.0471978130620336
B7,244,1.3561254674885,4.12166178811805,26.6513063796284,1.89143430820943,4.06616908848013,32.3668496000544,0.780847758827586,39.0423879413793,6,1.9909057096268,2.54967205466027,2.54967205466027,2.5124246702293,0.0691472043034005,0.0471978130620336,0.0471978130620336
B7,245,1.30212101804462,4.17894640434003,25.0925034405374,2.10432885343782,3.6840179470925,32.7020476052291,0.778308670055977,38.9154335027989,5,1.9909057096268,2.55798989041663,2.55798989041663,2.52950101283365,0.0704219088647893,0.0471978130620336,0.0471978130620336
B7,246,1.38140612563203,4.21023050768142,25.5108769128232,2.03761204367468,3.29804233603404,34.2817058816871,0.761970440485382,38.0985220242691,4,1.9909057096268,2.61283850900906,2.61283850900906,2.5494819530108,0.0639937630664035,0.0471978130620336,0.0471978130620336
B7,247,1.42818327113142,4.20990307931623,28.0801451584525,1.97280544704716,3.69830851387558,30.8985163402085,0.765902765027198,38.2951382513599,3,1.9909057096268,2.59942358290886,2.59942358290886,2.56920275562109,0.0626213637355738,0.0471978130620336,0.0471978130620336
B7,248,1.34540970714022,4.21425603021384,29.0984632266389,1.9677155918331,3.94209102180147,30.8283971568862,0.762010116106081,38.1005058053041,2,1.9909057096268,2.61270246620931,2.61270246620931,2.58652530064082,0.0664258956994564,0.0471978130620336,0.0471978130620336
B7,249,1.40744978107949,4.18459454012626,26.7360251801592,1.97953514071645,3.02564569918258,32.3032203005012,0.757443860761985,37.8721930380992,1,1.9909057096268,2.62845316037542,2.62845316037542,2.60228152178385,0.0537433340804265,0.0471978130620336,0.0471978130620336
B7,250,1.40636756869931,4.18632171958847,28.7261296835436,1.88637528500955,3.42495160810076,33.9885880088234,0.750971864489628,37.5485932244814,0,1.9909057096268,2.65110559232449,2.65110559232449,2.62090466216543,0.0609976578570765,0.0471978130620336,0.0471978130620336
